timestamp,producer,consumer,quantity
2022-05-18 07:00:00+01:00,P3,C2,0
2022-05-18 07:00:00+01:00,P1,C2,0
2022-05-18 07:00:00+01:00,P2,C2,0
2022-05-18 08:00:00+01:00,P2,C1,5033
2022-05-18 08:00:00+01:00,P3,C3,9088
2022-05-18 08:00:00+01:00,P1,C3,3152
2022-05-18 08:00:00+01:00,P2,C3,0
2022-05-18 08:00:00+01:00,P3,C1,0
2022-05-18 08:00:00+01:00,P1,C1,0
2022-05-18 08:00:00+01:00,P2,C1,0
2022-05-18 08:00:00+01:00,P3,C2,0
2022-05-18 08:00:00+01:00,P1,C2,0
2022-05-18 08:00:00+01:00,P2,C2,0
2022-05-18 09:00:00+01:00,P2,C1,22196
2022-05-18 09:00:00+01:00,P3,C3,59934
2022-05-18 09:00:00+01:00,P1,C3,18172
2022-05-18 09:00:00+01:00,P2,C3,0
2022-05-18 09:00:00+01:00,P3,C1,0
2022-05-18 09:00:00+01:00,P1,C1,695
2022-05-18 09:00:00+01:00,P2,C1,0
2022-05-18 09:00:00+01:00,P3,C2,0
2022-05-18 09:00:00+01:00,P1,C2,0
2022-05-18 09:00:00+01:00,P2,C2,0
2022-05-18 10:00:00+01:00,P2,C1,21256
2022-05-18 10:00:00+01:00,P3,C3,6680
2022-05-18 10:00:00+01:00,P1,C3,0
2022-05-18 10:00:00+01:00,P2,C3,0
2022-05-18 10:00:00+01:00,P3,C1,0
2022-05-18 10:00:00+01:00,P1,C1,0
2022-05-18 10:00:00+01:00,P2,C1,0
2022-05-18 10:00:00+01:00,P3,C2,1277
2022-05-18 10:00:00+01:00,P1,C2,0
2022-05-18 10:00:00+01:00,P2,C2,0
2022-05-18 11:00:00+01:00,P2,C1,20934
2022-05-18 11:00:00+01:00,P3,C3,50316
2022-05-18 11:00:00+01:00,P1,C3,16242
2022-05-18 11:00:00+01:00,P2,C3,0
2022-05-18 11:00:00+01:00,P3,C1,0
2022-05-18 11:00:00+01:00,P1,C1,0
2022-05-18 11:00:00+01:00,P2,C1,0
2022-05-18 11:00:00+01:00,P3,C2,0
2022-05-18 11:00:00+01:00,P1,C2,0
2022-05-18 11:00:00+01:00,P2,C2,0
2022-05-18 12:00:00+01:00,P2,C1,5776
2022-05-18 12:00:00+01:00,P3,C3,4779
2022-05-18 12:00:00+01:00,P1,C3,0
2022-05-18 12:00:00+01:00,P2,C3,0
2022-05-18 12:00:00+01:00,P3,C1,0
2022-05-18 12:00:00+01:00,P1,C1,0
2022-05-18 12:00:00+01:00,P2,C1,0
2022-05-18 12:00:00+01:00,P3,C2,2095
2022-05-18 12:00:00+01:00,P1,C2,0
2022-05-18 12:00:00+01:00,P2,C2,0
2022-05-18 13:00:00+01:00,P2,C1,6074
2022-05-18 13:00:00+01:00,P3,C3,9836
2022-05-18 13:00:00+01:00,P1,C3,3521
2022-05-18 13:00:00+01:00,P2,C3,0
2022-05-18 13:00:00+01:00,P3,C1,0
2022-05-18 13:00:00+01:00,P1,C1,0
2022-05-18 13:00:00+01:00,P2,C1,0
2022-05-18 13:00:00+01:00,P3,C2,0
2022-05-18 13:00:00+01:00,P1,C2,0
2022-05-18 13:00:00+01:00,P2,C2,0
2022-05-18 14:00:00+01:00,P2,C1,1165
2022-05-18 14:00:00+01:00,P3,C3,12984
2022-05-18 14:00:00+01:00,P1,C3,3449
2022-05-18 14:00:00+01:00,P2,C3,0
2022-05-18 14:00:00+01:00,P3,C1,0
2022-05-18 14:00:00+01:00,P1,C1,0
2022-05-18 14:00:00+01:00,P2,C1,0
2022-05-18 14:00:00+01:00,P3,C2,0
2022-05-18 14:00:00+01:00,P1,C2,0
2022-05-18 14:00:00+01:00,P2,C2,0
2022-05-18 15:00:00+01:00,P2,C1,23520
2022-05-18 15:00:00+01:00,P3,C3,85215
2022-05-18 15:00:00+01:00,P1,C3,0
2022-05-18 15:00:00+01:00,P2,C3,0
2022-05-18 15:00:00+01:00,P3,C1,32716
2022-05-18 15:00:00+01:00,P1,C1,0
2022-05-18 15:00:00+01:00,P2,C1,0
2022-05-18 15:00:00+01:00,P3,C2,1256
2022-05-18 15:00:00+01:00,P1,C2,26000
2022-05-18 15:00:00+01:00,P2,C2,0
2022-05-18 16:00:00+01:00,P2,C1,592
2022-05-18 16:00:00+01:00,P3,C3,36971
2022-05-18 16:00:00+01:00,P1,C3,9346
2022-05-18 16:00:00+01:00,P2,C3,0
2022-05-18 16:00:00+01:00,P3,C1,0
2022-05-18 16:00:00+01:00,P1,C1,0
2022-05-18 16:00:00+01:00,P2,C1,0
2022-05-18 16:00:00+01:00,P3,C2,0
2022-05-18 16:00:00+01:00,P1,C2,0
2022-05-18 16:00:00+01:00,P2,C2,0
2022-05-18 17:00:00+01:00,P2,C1,4884
2022-05-18 17:00:00+01:00,P3,C3,12396
2022-05-18 17:00:00+01:00,P1,C3,0
2022-05-18 17:00:00+01:00,P2,C3,0
2022-05-18 17:00:00+01:00,P3,C1,2656
2022-05-18 17:00:00+01:00,P1,C1,0
2022-05-18 17:00:00+01:00,P2,C1,0
2022-05-18 17:00:00+01:00,P3,C2,2685
2022-05-18 17:00:00+01:00,P1,C2,0
2022-05-18 17:00:00+01:00,P2,C2,0
2022-05-18 18:00:00+01:00,P2,C1,6992
2022-05-18 18:00:00+01:00,P3,C3,21870
2022-05-18 18:00:00+01:00,P1,C3,6691
2022-05-18 18:00:00+01:00,P2,C3,0
2022-05-18 18:00:00+01:00,P3,C1,0
2022-05-18 18:00:00+01:00,P1,C1,0
2022-05-18 18:00:00+01:00,P2,C1,0
2022-05-18 18:00:00+01:00,P3,C2,0
2022-05-18 18:00:00+01:00,P1,C2,0
2022-05-18 18:00:00+01:00,P2,C2,0
2022-05-18 19:00:00+01:00,P2,C1,42
2022-05-18 19:00:00+01:00,P3,C3,3124
2022-05-18 19:00:00+01:00,P1,C3,788
2022-05-18 19:00:00+01:00,P2,C3,0
2022-05-18 19:00:00+01:00,P3,C1,0
2022-05-18 19:00:00+01:00,P1,C1,0
2022-05-18 19:00:00+01:00,P2,C1,0
2022-05-18 19:00:00+01:00,P3,C2,0
2022-05-18 19:00:00+01:00,P1,C2,0
2022-05-18 19:00:00+01:00,P2,C2,0
2022-05-18 20:00:00+01:00,P2,C1,156
2022-05-18 20:00:00+01:00,P3,C3,1470
2022-05-18 20:00:00+01:00,P1,C3,394
2022-05-18 20:00:00+01:00,P2,C3,0
2022-05-18 20:00:00+01:00,P3,C1,0
2022-05-18 20:00:00+01:00,P1,C1,0
2022-05-18 20:00:00+01:00,P2,C1,0
2022-05-18 20:00:00+01:00,P3,C2,0
2022-05-18 20:00:00+01:00,P1,C2,0
2022-05-18 20:00:00+01:00,P2,C2,0
2022-05-18 21:00:00+01:00,P2,C1,0
2022-05-18 21:00:00+01:00,P3,C3,0
2022-05-18 21:00:00+01:00,P1,C3,0
2022-05-18 21:00:00+01:00,P2,C3,0
2022-05-18 21:00:00+01:00,P3,C1,0
2022-05-18 21:00:00+01:00,P1,C1,0
2022-05-18 21:00:00+01:00,P2,C1,0
2022-05-18 21:00:00+01:00,P3,C2,0
2022-05-18 21:00:00+01:00,P1,C2,0
2022-05-18 21:00:00+01:00,P2,C2,0
2022-05-18 22:00:00+01:00,P2,C1,0
2022-05-18 22:00:00+01:00,P3,C3,0
2022-05-18 22:00:00+01:00,P1,C3,0
2022-05-18 22:00:00+01:00,P2,C3,0
2022-05-18 22:00:00+01:00,P3,C1,0
2022-05-18 22:00:00+01:00,P1,C1,0
2022-05-18 22:00:00+01:00,P2,C1,0
2022-05-18 22:00:00+01:00,P3,C2,0
2022-05-18 22:00:00+01:00,P1,C2,0
2022-05-18 22:00:00+01:00,P2,C2,0
2022-05-18 23:00:00+01:00,P2,C1,0
2022-05-18 23:00:00+01:00,P3,C3,0
2022-05-18 23:00:00+01:00,P1,C3,0
2022-05-18 23:00:00+01:00,P2,C3,0
2022-05-18 23:00:00+01:00,P3,C1,0
2022-05-18 23:00:00+01:00,P1,C1,0
2022-05-18 23:00:00+01:00,P2,C1,0
2022-05-18 23:00:00+01:00,P3,C2,0
2022-05-18 23:00:00+01:00,P1,C2,0
2022-05-18 23:00:00+01:00,P2,C2,0
2022-05-19 00:00:00+01:00,P2,C1,0
2022-05-19 00:00:00+01:00,P3,C3,0
2022-05-19 00:00:00+01:00,P1,C3,0
2022-05-19 00:00:00+01:00,P2,C3,0
2022-05-19 00:00:00+01:00,P3,C1,0
2022-05-19 00:00:00+01:00,P1,C1,0
2022-05-19 00:00:00+01:00,P2,C1,0
2022-05-19 00:00:00+01:00,P3,C2,0
2022-05-19 00:00:00+01:00,P1,C2,0
2022-05-19 00:00:00+01:00,P2,C2,0
2022-05-19 01:00:00+01:00,P2,C1,0
2022-05-19 01:00:00+01:00,P3,C3,0
2022-05-19 01:00:00+01:00,P1,C3,0
2022-05-19 01:00:00+01:00,P2,C3,0
2022-05-19 01:00:00+01:00,P3,C1,0
2022-05-19 01:00:00+01:00,P1,C1,0
2022-05-19 01:00:00+01:00,P2,C1,0
2022-05-19 01:00:00+01:00,P3,C2,0
2022-05-19 01:00:00+01:00,P1,C2,0
2022-05-19 01:00:00+01:00,P2,C2,0
2022-05-19 02:00:00+01:00,P2,C1,0
2022-05-19 02:00:00+01:00,P3,C3,0
2022-05-19 02:00:00+01:00,P1,C3,0
2022-05-19 02:00:00+01:00,P2,C3,0
2022-05-19 02:00:00+01:00,P3,C1,0
2022-05-19 02:00:00+01:00,P1,C1,0
2022-05-19 02:00:00+01:00,P2,C1,0
2022-05-19 02:00:00+01:00,P3,C2,0
2022-05-19 02:00:00+01:00,P1,C2,0
2022-05-19 02:00:00+01:00,P2,C2,0
2022-05-19 03:00:00+01:00,P2,C1,0
2022-05-19 03:00:00+01:00,P3,C3,0
2022-05-19 03:00:00+01:00,P1,C3,0
2022-05-19 03:00:00+01:00,P2,C3,0
2022-05-19 03:00:00+01:00,P3,C1,0
2022-05-19 03:00:00+01:00,P1,C1,0
2022-05-19 03:00:00+01:00,P2,C1,0
2022-05-19 03:00:00+01:00,P3,C2,0
2022-05-19 03:00:00+01:00,P1,C2,0
2022-05-19 03:00:00+01:00,P2,C2,0
2022-05-19 04:00:00+01:00,P2,C1,0
2022-05-19 04:00:00+01:00,P3,C3,0
2022-05-19 04:00:00+01:00,P1,C3,0
2022-05-19 04:00:00+01:00,P2,C3,0
2022-05-19 04:00:00+01:00,P3,C1,0
2022-05-19 04:00:00+01:00,P1,C1,0
2022-05-19 04:00:00+01:00,P2,C1,0
2022-05-19 04:00:00+01:00,P3,C2,0
2022-05-19 04:00:00+01:00,P1,C2,0
2022-05-19 04:00:00+01:00,P2,C2,0
2022-05-19 05:00:00+01:00,P2,C1,0
2022-05-19 05:00:00+01:00,P3,C3,0
2022-05-19 05:00:00+01:00,P1,C3,0
2022-05-19 05:00:00+01:00,P2,C3,0
2022-05-19 05:00:00+01:00,P3,C1,0
2022-05-19 05:00:00+01:00,P1,C1,0
2022-05-19 05:00:00+01:00,P2,C1,0
2022-05-19 05:00:00+01:00,P3,C2,0
2022-05-19 05:00:00+01:00,P1,C2,0
2022-05-19 05:00:00+01:00,P2,C2,0
2022-05-19 06:00:00+01:00,P2,C1,5
2022-05-19 06:00:00+01:00,P3,C3,14
2022-05-19 06:00:00+01:00,P1,C3,4
2022-05-19 06:00:00+01:00,P2,C3,0
2022-05-19 06:00:00+01:00,P3,C1,0
2022-05-19 06:00:00+01:00,P1,C1,0
2022-05-19 06:00:00+01:00,P2,C1,0
2022-05-19 06:00:00+01:00,P3,C2,0
2022-05-19 06:00:00+01:00,P1,C2,0
2022-05-19 06:00:00+01:00,P2,C2,0
2022-05-19 07:00:00+01:00,P2,C1,3315
2022-05-19 07:00:00+01:00,P3,C3,8058
2022-05-19 07:00:00+01:00,P1,C3,2594
2022-05-19 07:00:00+01:00,P2,C3,0
2022-05-19 07:00:00+01:00,P3,C1,0
2022-05-19 07:00:00+01:00,P1,C1,0
2022-05-19 07:00:00+01:00,P2,C1,0
2022-05-19 07:00:00+01:00,P3,C2,0
2022-05-19 07:00:00+01:00,P1,C2,0
2022-05-19 07:00:00+01:00,P2,C2,0
2022-05-19 08:00:00+01:00,P2,C1,441
2022-05-19 08:00:00+01:00,P3,C3,3089
2022-05-19 08:00:00+01:00,P1,C3,849
2022-05-19 08:00:00+01:00,P2,C3,0
2022-05-19 08:00:00+01:00,P3,C1,0
2022-05-19 08:00:00+01:00,P1,C1,0
2022-05-19 08:00:00+01:00,P2,C1,0
2022-05-19 08:00:00+01:00,P3,C2,0
2022-05-19 08:00:00+01:00,P1,C2,0
2022-05-19 08:00:00+01:00,P2,C2,0
2022-05-19 09:00:00+01:00,P2,C1,14098
2022-05-19 09:00:00+01:00,P3,C3,35690
2022-05-19 09:00:00+01:00,P1,C3,0
2022-05-19 09:00:00+01:00,P2,C3,0
2022-05-19 09:00:00+01:00,P3,C1,5682
2022-05-19 09:00:00+01:00,P1,C1,0
2022-05-19 09:00:00+01:00,P2,C1,0
2022-05-19 09:00:00+01:00,P3,C2,2993
2022-05-19 09:00:00+01:00,P1,C2,876
2022-05-19 09:00:00+01:00,P2,C2,0
2022-05-19 10:00:00+01:00,P2,C1,3526
2022-05-19 10:00:00+01:00,P3,C3,45308
2022-05-19 10:00:00+01:00,P1,C3,0
2022-05-19 10:00:00+01:00,P2,C3,0
2022-05-19 10:00:00+01:00,P3,C1,24348
2022-05-19 10:00:00+01:00,P1,C1,0
2022-05-19 10:00:00+01:00,P2,C1,0
2022-05-19 10:00:00+01:00,P3,C2,10440
2022-05-19 10:00:00+01:00,P1,C2,0
2022-05-19 10:00:00+01:00,P2,C2,0
2022-05-19 11:00:00+01:00,P2,C1,3363
2022-05-19 11:00:00+01:00,P3,C3,15733
2022-05-19 11:00:00+01:00,P1,C3,4522
2022-05-19 11:00:00+01:00,P2,C3,0
2022-05-19 11:00:00+01:00,P3,C1,0
2022-05-19 11:00:00+01:00,P1,C1,0
2022-05-19 11:00:00+01:00,P2,C1,0
2022-05-19 11:00:00+01:00,P3,C2,0
2022-05-19 11:00:00+01:00,P1,C2,0
2022-05-19 11:00:00+01:00,P2,C2,0
2022-05-19 12:00:00+01:00,P2,C1,14252
2022-05-19 12:00:00+01:00,P3,C3,5879
2022-05-19 12:00:00+01:00,P1,C3,0
2022-05-19 12:00:00+01:00,P2,C3,0
2022-05-19 12:00:00+01:00,P3,C1,0
2022-05-19 12:00:00+01:00,P1,C1,0
2022-05-19 12:00:00+01:00,P2,C1,0
2022-05-19 12:00:00+01:00,P3,C2,1892
2022-05-19 12:00:00+01:00,P1,C2,0
2022-05-19 12:00:00+01:00,P2,C2,0
2022-05-19 13:00:00+01:00,P2,C1,13325
2022-05-19 13:00:00+01:00,P3,C3,26188
2022-05-19 13:00:00+01:00,P1,C3,8878
2022-05-19 13:00:00+01:00,P2,C3,0
2022-05-19 13:00:00+01:00,P3,C1,0
2022-05-19 13:00:00+01:00,P1,C1,0
2022-05-19 13:00:00+01:00,P2,C1,0
2022-05-19 13:00:00+01:00,P3,C2,0
2022-05-19 13:00:00+01:00,P1,C2,0
2022-05-19 13:00:00+01:00,P2,C2,0
2022-05-19 14:00:00+01:00,P2,C1,31792
2022-05-19 14:00:00+01:00,P3,C3,52415
2022-05-19 14:00:00+01:00,P1,C3,0
2022-05-19 14:00:00+01:00,P2,C3,0
2022-05-19 14:00:00+01:00,P3,C1,0
2022-05-19 14:00:00+01:00,P1,C1,0
2022-05-19 14:00:00+01:00,P2,C1,0
2022-05-19 14:00:00+01:00,P3,C2,2395
2022-05-19 14:00:00+01:00,P1,C2,0
2022-05-19 14:00:00+01:00,P2,C2,0
2022-05-19 15:00:00+01:00,P2,C1,28710
2022-05-19 15:00:00+01:00,P3,C3,88818
2022-05-19 15:00:00+01:00,P1,C3,0
2022-05-19 15:00:00+01:00,P2,C3,0
2022-05-19 15:00:00+01:00,P3,C1,14860
2022-05-19 15:00:00+01:00,P1,C1,7463
2022-05-19 15:00:00+01:00,P2,C1,0
2022-05-19 15:00:00+01:00,P3,C2,0
2022-05-19 15:00:00+01:00,P1,C2,13250
2022-05-19 15:00:00+01:00,P2,C2,0
2022-05-19 16:00:00+01:00,P2,C1,34650
2022-05-19 16:00:00+01:00,P3,C3,7293
2022-05-19 16:00:00+01:00,P1,C3,0
2022-05-19 16:00:00+01:00,P2,C3,0
2022-05-19 16:00:00+01:00,P3,C1,0
2022-05-19 16:00:00+01:00,P1,C1,0
2022-05-19 16:00:00+01:00,P2,C1,0
2022-05-19 16:00:00+01:00,P3,C2,3544
2022-05-19 16:00:00+01:00,P1,C2,0
2022-05-19 16:00:00+01:00,P2,C2,0
2022-05-19 17:00:00+01:00,P2,C1,18335
2022-05-19 17:00:00+01:00,P3,C3,10998
2022-05-19 17:00:00+01:00,P1,C3,0
2022-05-19 17:00:00+01:00,P2,C3,0
2022-05-19 17:00:00+01:00,P3,C1,0
2022-05-19 17:00:00+01:00,P1,C1,0
2022-05-19 17:00:00+01:00,P2,C1,0
2022-05-19 17:00:00+01:00,P3,C2,3445
2022-05-19 17:00:00+01:00,P1,C2,0
2022-05-19 17:00:00+01:00,P2,C2,0
2022-05-19 18:00:00+01:00,P2,C1,7149
2022-05-19 18:00:00+01:00,P3,C3,9582
2022-05-19 18:00:00+01:00,P1,C3,0
2022-05-19 18:00:00+01:00,P2,C3,0
2022-05-19 18:00:00+01:00,P3,C1,0
2022-05-19 18:00:00+01:00,P1,C1,0
2022-05-19 18:00:00+01:00,P2,C1,0
2022-05-19 18:00:00+01:00,P3,C2,2254
2022-05-19 18:00:00+01:00,P1,C2,0
2022-05-19 18:00:00+01:00,P2,C2,0
2022-05-19 19:00:00+01:00,P2,C1,5356
2022-05-19 19:00:00+01:00,P3,C3,10980
2022-05-19 19:00:00+01:00,P1,C3,3682
2022-05-19 19:00:00+01:00,P2,C3,0
2022-05-19 19:00:00+01:00,P3,C1,0
2022-05-19 19:00:00+01:00,P1,C1,0
2022-05-19 19:00:00+01:00,P2,C1,0
2022-05-19 19:00:00+01:00,P3,C2,0
2022-05-19 19:00:00+01:00,P1,C2,0
2022-05-19 19:00:00+01:00,P2,C2,0
2022-05-19 20:00:00+01:00,P2,C1,75
2022-05-19 20:00:00+01:00,P3,C3,954
2022-05-19 20:00:00+01:00,P1,C3,252
2022-05-19 20:00:00+01:00,P2,C3,0
2022-05-19 20:00:00+01:00,P3,C1,0
2022-05-19 20:00:00+01:00,P1,C1,0
2022-05-19 20:00:00+01:00,P2,C1,0
2022-05-19 20:00:00+01:00,P3,C2,0
2022-05-19 20:00:00+01:00,P1,C2,0
2022-05-19 20:00:00+01:00,P2,C2,0
2022-05-19 21:00:00+01:00,P2,C1,0
2022-05-19 21:00:00+01:00,P3,C3,0
2022-05-19 21:00:00+01:00,P1,C3,0
2022-05-19 21:00:00+01:00,P2,C3,0
2022-05-19 21:00:00+01:00,P3,C1,0
2022-05-19 21:00:00+01:00,P1,C1,0
2022-05-19 21:00:00+01:00,P2,C1,0
2022-05-19 21:00:00+01:00,P3,C2,0
2022-05-19 21:00:00+01:00,P1,C2,0
2022-05-19 21:00:00+01:00,P2,C2,0
2022-05-19 22:00:00+01:00,P2,C1,0
2022-05-19 22:00:00+01:00,P3,C3,0
2022-05-19 22:00:00+01:00,P1,C3,0
2022-05-19 22:00:00+01:00,P2,C3,0
2022-05-19 22:00:00+01:00,P3,C1,0
2022-05-19 22:00:00+01:00,P1,C1,0
2022-05-19 22:00:00+01:00,P2,C1,0
2022-05-19 22:00:00+01:00,P3,C2,0
2022-05-19 22:00:00+01:00,P1,C2,0
2022-05-19 22:00:00+01:00,P2,C2,0
2022-05-19 23:00:00+01:00,P2,C1,0
2022-05-19 23:00:00+01:00,P3,C3,0
2022-05-19 23:00:00+01:00,P1,C3,0
2022-05-19 23:00:00+01:00,P2,C3,0
2022-05-19 23:00:00+01:00,P3,C1,0
2022-05-19 23:00:00+01:00,P1,C1,0
2022-05-19 23:00:00+01:00,P2,C1,0
2022-05-19 23:00:00+01:00,P3,C2,0
2022-05-19 23:00:00+01:00,P1,C2,0
2022-05-19 23:00:00+01:00,P2,C2,0
2022-05-20 00:00:00+01:00,P2,C1,0
2022-05-20 00:00:00+01:00,P3,C3,0
2022-05-20 00:00:00+01:00,P1,C3,0
2022-05-20 00:00:00+01:00,P2,C3,0
2022-05-20 00:00:00+01:00,P3,C1,0
2022-05-20 00:00:00+01:00,P1,C1,0
2022-05-20 00:00:00+01:00,P2,C1,0
2022-05-20 00:00:00+01:00,P3,C2,0
2022-05-20 00:00:00+01:00,P1,C2,0
2022-05-20 00:00:00+01:00,P2,C2,0
2022-05-20 01:00:00+01:00,P2,C1,0
2022-05-20 01:00:00+01:00,P3,C3,0
2022-05-20 01:00:00+01:00,P1,C3,0
2022-05-20 01:00:00+01:00,P2,C3,0
2022-05-20 01:00:00+01:00,P3,C1,0
2022-05-20 01:00:00+01:00,P1,C1,0
2022-05-20 01:00:00+01:00,P2,C1,0
2022-05-20 01:00:00+01:00,P3,C2,0
2022-05-20 01:00:00+01:00,P1,C2,0
2022-05-20 01:00:00+01:00,P2,C2,0
2022-05-20 02:00:00+01:00,P2,C1,0
2022-05-20 02:00:00+01:00,P3,C3,0
2022-05-20 02:00:00+01:00,P1,C3,0
2022-05-20 02:00:00+01:00,P2,C3,0
2022-05-20 02:00:00+01:00,P3,C1,0
2022-05-20 02:00:00+01:00,P1,C1,0
2022-05-20 02:00:00+01:00,P2,C1,0
2022-05-20 02:00:00+01:00,P3,C2,0
2022-05-20 02:00:00+01:00,P1,C2,0
2022-05-20 02:00:00+01:00,P2,C2,0
2022-05-20 03:00:00+01:00,P2,C1,0
2022-05-20 03:00:00+01:00,P3,C3,0
2022-05-20 03:00:00+01:00,P1,C3,0
2022-05-20 03:00:00+01:00,P2,C3,0
2022-05-20 03:00:00+01:00,P3,C1,0
2022-05-20 03:00:00+01:00,P1,C1,0
2022-05-20 03:00:00+01:00,P2,C1,0
2022-05-20 03:00:00+01:00,P3,C2,0
2022-05-20 03:00:00+01:00,P1,C2,0
2022-05-20 03:00:00+01:00,P2,C2,0
2022-05-20 04:00:00+01:00,P2,C1,0
2022-05-20 04:00:00+01:00,P3,C3,0
2022-05-20 04:00:00+01:00,P1,C3,0
2022-05-20 04:00:00+01:00,P2,C3,0
2022-05-20 04:00:00+01:00,P3,C1,0
2022-05-20 04:00:00+01:00,P1,C1,0
2022-05-20 04:00:00+01:00,P2,C1,0
2022-05-20 04:00:00+01:00,P3,C2,0
2022-05-20 04:00:00+01:00,P1,C2,0
2022-05-20 04:00:00+01:00,P2,C2,0
2022-05-20 05:00:00+01:00,P2,C1,0
2022-05-20 05:00:00+01:00,P3,C3,0
2022-05-20 05:00:00+01:00,P1,C3,0
2022-05-20 05:00:00+01:00,P2,C3,0
2022-05-20 05:00:00+01:00,P3,C1,0
2022-05-20 05:00:00+01:00,P1,C1,0
2022-05-20 05:00:00+01:00,P2,C1,0
2022-05-20 05:00:00+01:00,P3,C2,0
2022-05-20 05:00:00+01:00,P1,C2,0
2022-05-20 05:00:00+01:00,P2,C2,0
2022-05-20 06:00:00+01:00,P2,C1,12
2022-05-20 06:00:00+01:00,P3,C3,35
2022-05-20 06:00:00+01:00,P1,C3,10
2022-05-20 06:00:00+01:00,P2,C3,0
2022-05-20 06:00:00+01:00,P3,C1,0
2022-05-20 06:00:00+01:00,P1,C1,0
2022-05-20 06:00:00+01:00,P2,C1,0
2022-05-20 06:00:00+01:00,P3,C2,0
2022-05-20 06:00:00+01:00,P1,C2,0
2022-05-20 06:00:00+01:00,P2,C2,0
2022-05-20 07:00:00+01:00,P2,C1,311
2022-05-20 07:00:00+01:00,P3,C3,2219
2022-05-20 07:00:00+01:00,P1,C3,609
2022-05-20 07:00:00+01:00,P2,C3,0
2022-05-20 07:00:00+01:00,P3,C1,0
2022-05-20 07:00:00+01:00,P1,C1,0
2022-05-20 07:00:00+01:00,P2,C1,0
2022-05-20 07:00:00+01:00,P3,C2,0
2022-05-20 07:00:00+01:00,P1,C2,0
2022-05-20 07:00:00+01:00,P2,C2,0
2022-05-20 08:00:00+01:00,P2,C1,4534
2022-05-20 08:00:00+01:00,P3,C3,33403
2022-05-20 08:00:00+01:00,P1,C3,9144
2022-05-20 08:00:00+01:00,P2,C3,0
2022-05-20 08:00:00+01:00,P3,C1,0
2022-05-20 08:00:00+01:00,P1,C1,0
2022-05-20 08:00:00+01:00,P2,C1,0
2022-05-20 08:00:00+01:00,P3,C2,0
2022-05-20 08:00:00+01:00,P1,C2,0
2022-05-20 08:00:00+01:00,P2,C2,0
2022-05-20 09:00:00+01:00,P2,C1,28915
2022-05-20 09:00:00+01:00,P3,C3,32919
2022-05-20 09:00:00+01:00,P1,C3,0
2022-05-20 09:00:00+01:00,P2,C3,0
2022-05-20 09:00:00+01:00,P3,C1,0
2022-05-20 09:00:00+01:00,P1,C1,0
2022-05-20 09:00:00+01:00,P2,C1,0
2022-05-20 09:00:00+01:00,P3,C2,16929
2022-05-20 09:00:00+01:00,P1,C2,0
2022-05-20 09:00:00+01:00,P2,C2,0
2022-05-20 10:00:00+01:00,P2,C1,3728
2022-05-20 10:00:00+01:00,P3,C3,55340
2022-05-20 10:00:00+01:00,P1,C3,14487
2022-05-20 10:00:00+01:00,P2,C3,0
2022-05-20 10:00:00+01:00,P3,C1,0
2022-05-20 10:00:00+01:00,P1,C1,0
2022-05-20 10:00:00+01:00,P2,C1,0
2022-05-20 10:00:00+01:00,P3,C2,0
2022-05-20 10:00:00+01:00,P1,C2,0
2022-05-20 10:00:00+01:00,P2,C2,0
2022-05-20 11:00:00+01:00,P2,C1,27912
2022-05-20 11:00:00+01:00,P3,C3,88754
2022-05-20 11:00:00+01:00,P1,C3,0
2022-05-20 11:00:00+01:00,P2,C3,0
2022-05-20 11:00:00+01:00,P3,C1,21580
2022-05-20 11:00:00+01:00,P1,C1,0
2022-05-20 11:00:00+01:00,P2,C1,0
2022-05-20 11:00:00+01:00,P3,C2,10231
2022-05-20 11:00:00+01:00,P1,C2,0
2022-05-20 11:00:00+01:00,P2,C2,0
2022-05-20 12:00:00+01:00,P2,C1,1947
2022-05-20 12:00:00+01:00,P3,C3,22644
2022-05-20 12:00:00+01:00,P1,C3,6001
2022-05-20 12:00:00+01:00,P2,C3,0
2022-05-20 12:00:00+01:00,P3,C1,0
2022-05-20 12:00:00+01:00,P1,C1,0
2022-05-20 12:00:00+01:00,P2,C1,0
2022-05-20 12:00:00+01:00,P3,C2,0
2022-05-20 12:00:00+01:00,P1,C2,0
2022-05-20 12:00:00+01:00,P2,C2,0
2022-05-20 13:00:00+01:00,P2,C1,5180
2022-05-20 13:00:00+01:00,P3,C3,48658
2022-05-20 13:00:00+01:00,P1,C3,13071
2022-05-20 13:00:00+01:00,P2,C3,0
2022-05-20 13:00:00+01:00,P3,C1,0
2022-05-20 13:00:00+01:00,P1,C1,0
2022-05-20 13:00:00+01:00,P2,C1,0
2022-05-20 13:00:00+01:00,P3,C2,0
2022-05-20 13:00:00+01:00,P1,C2,0
2022-05-20 13:00:00+01:00,P2,C2,0
2022-05-20 14:00:00+01:00,P2,C1,13998
2022-05-20 14:00:00+01:00,P3,C3,27982
2022-05-20 14:00:00+01:00,P1,C3,9445
2022-05-20 14:00:00+01:00,P2,C3,0
2022-05-20 14:00:00+01:00,P3,C1,0
2022-05-20 14:00:00+01:00,P1,C1,0
2022-05-20 14:00:00+01:00,P2,C1,0
2022-05-20 14:00:00+01:00,P3,C2,0
2022-05-20 14:00:00+01:00,P1,C2,0
2022-05-20 14:00:00+01:00,P2,C2,0
2022-05-20 15:00:00+01:00,P2,C1,24548
2022-05-20 15:00:00+01:00,P3,C3,47432
